plotid,sampleid,sample_internal_id,lon,lat,email,flagged,collection_time,analysis_duration,imagery_title,imagery_attributions,imagery_used,sample_geom,confidence,confidence_comment,pl_source,Classification,Commentaire
401,6404,744199702,166.411058,-21.76542859433303,adrien.bertaud@oeil.nc,false,2024-04-24 00:46,179.3 secs,Pléiade_2021_TC,,,POINT(166.411058 -21.76542859433303),,,,Forêt,Commentaire
401,6405,744199703,166.411058,-21.76515910000002,adrien.bertaud@oeil.nc,false,2024-04-24 00:46,179.3 secs,Pléiade_2021_TC,,,POINT(166.411058 -21.76515910000002),,,,Forêt,Commentaire
401,6406,744199704,166.411058,-21.764889605160874,adrien.bertaud@oeil.nc,false,2024-04-24 00:46,179.3 secs,Pléiade_2021_TC,,,POINT(166.411058 -21.764889605160874),,,,Forêt,Commentaire
401,6407,744199705,166.41134818117163,-21.76542859433303,adrien.bertaud@oeil.nc,false,2024-04-24 00:46,179.3 secs,Pléiade_2021_TC,,,POINT(166.41134818117163 -21.76542859433303),,,,Non Forêt,Commentaire
401,6408,744199706,166.41134818117163,-21.76515910000002,adrien.bertaud@oeil.nc,false,2024-04-24 00:46,179.3 secs,Pléiade_2021_TC,,,POINT(166.41134818117163 -21.76515910000002),,,,Non Forêt,Commentaire
401,6409,744199707,166.41134818117163,-21.764889605160874,adrien.bertaud@oeil.nc,false,2024-04-24 00:46,179.3 secs,Pléiade_2021_TC,,,POINT(166.41134818117163 -21.764889605160874),,,,Non Forêt,Commentaire
402,6417,744199708,166.37629774638202,-21.80121839433258,adrien.bertaud@oeil.nc,false,2024-04-24 00:46,183.0 secs,Pléiade_2021_TC,,,POINT(166.37629774638202 -21.80121839433258),,,,Forêt,Commentaire
402,6418,744199709,166.37629774638202,-21.80094890000001,adrien.bertaud@oeil.nc,false,2024-04-24 00:46,183.0 secs,Pléiade_2021_TC,,,POINT(166.37629774638202 -21.80094890000001),,,,Forêt,Commentaire
402,6419,744199710,166.37629774638202,-21.80067940516041,adrien.bertaud@oeil.nc,false,2024-04-24 00:46,183.0 secs,Pléiade_2021_TC,,,POINT(166.37629774638202 -21.80067940516041),,,,Non Forêt,Commentaire
402,6420,744199711,166.376588,-21.80121839433258,adrien.bertaud@oeil.nc,false,2024-04-24 00:46,183.0 secs,Pléiade_2021_TC,,,POINT(166.376588 -21.80121839433258),,,,Forêt,Commentaire
402,6421,744199712,166.376588,-21.80094890000001,adrien.bertaud@oeil.nc,false,2024-04-24 00:46,183.0 secs,Pléiade_2021_TC,,,POINT(166.376588 -21.80094890000001),,,,Forêt,Commentaire
402,6422,744199713,166.376588,-21.80067940516041,adrien.bertaud@oeil.nc,false,2024-04-24 00:46,183.0 secs,Pléiade_2021_TC,,,POINT(166.376588 -21.80067940516041),,,,Forêt,Commentaire
402,6423,744199714,166.37687825361795,-21.80121839433258,adrien.bertaud@oeil.nc,false,2024-04-24 00:46,183.0 secs,Pléiade_2021_TC,,,POINT(166.37687825361795 -21.80121839433258),,,,Non Forêt,Commentaire
402,6424,744199715,166.37687825361795,-21.80094890000001,adrien.bertaud@oeil.nc,false,2024-04-24 00:46,183.0 secs,Pléiade_2021_TC,,,POINT(166.37687825361795 -21.80094890000001),,,,Non Forêt,Commentaire
402,6425,744199716,166.37687825361795,-21.80067940516041,adrien.bertaud@oeil.nc,false,2024-04-24 00:46,183.0 secs,Pléiade_2021_TC,,,POINT(166.37687825361795 -21.80067940516041),,,,Forêt,Commentaire
403,6433,744199717,166.3870877350321,-21.8068187943325,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,202.1 secs,Pléiade_2021_TC,,,POINT(166.3870877350321 -21.8068187943325),,,,Non Forêt,Commentaire
403,6434,744199718,166.3870877350321,-21.8065493,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,202.1 secs,Pléiade_2021_TC,,,POINT(166.3870877350321 -21.8065493),,,,Non Forêt,Commentaire
403,6435,744199719,166.3870877350321,-21.80627980516033,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,202.1 secs,Pléiade_2021_TC,,,POINT(166.3870877350321 -21.80627980516033),,,,Non Forêt,Commentaire
403,6436,744199720,166.387378,-21.8068187943325,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,202.1 secs,Pléiade_2021_TC,,,POINT(166.387378 -21.8068187943325),,,,Non Forêt,Commentaire
403,6437,744199721,166.387378,-21.8065493,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,202.1 secs,Pléiade_2021_TC,,,POINT(166.387378 -21.8065493),,,,Non Forêt,Commentaire
403,6438,744199722,166.387378,-21.80627980516033,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,202.1 secs,Pléiade_2021_TC,,,POINT(166.387378 -21.80627980516033),,,,Forêt,Commentaire
403,6439,744199723,166.3876682649679,-21.8068187943325,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,202.1 secs,Pléiade_2021_TC,,,POINT(166.3876682649679 -21.8068187943325),,,,Forêt,Commentaire
403,6440,744199724,166.3876682649679,-21.8065493,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,202.1 secs,Pléiade_2021_TC,,,POINT(166.3876682649679 -21.8065493),,,,Forêt,Commentaire
403,6441,744199725,166.3876682649679,-21.80627980516033,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,202.1 secs,Pléiade_2021_TC,,,POINT(166.3876682649679 -21.80627980516033),,,,Forêt,Commentaire
404,6449,744199726,166.4863657279944,-21.81029049433245,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,179.0 secs,Pléiade_2021_TC,,,POINT(166.4863657279944 -21.81029049433245),,,,Non Forêt,Commentaire
404,6450,744199727,166.4863657279944,-21.810020999999992,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,179.0 secs,Pléiade_2021_TC,,,POINT(166.4863657279944 -21.810020999999992),,,,Non Forêt,Commentaire
404,6451,744199728,166.4863657279944,-21.809751505160293,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,179.0 secs,Pléiade_2021_TC,,,POINT(166.4863657279944 -21.809751505160293),,,,Forêt,Commentaire
404,6452,744199729,166.486656,-21.81029049433245,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,179.0 secs,Pléiade_2021_TC,,,POINT(166.486656 -21.81029049433245),,,,Non Forêt,Commentaire
404,6453,744199730,166.486656,-21.810020999999992,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,179.0 secs,Pléiade_2021_TC,,,POINT(166.486656 -21.810020999999992),,,,Non Forêt,Commentaire
404,6454,744199731,166.486656,-21.809751505160293,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,179.0 secs,Pléiade_2021_TC,,,POINT(166.486656 -21.809751505160293),,,,Forêt,Commentaire
404,6455,744199732,166.48694627200564,-21.81029049433245,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,179.0 secs,Pléiade_2021_TC,,,POINT(166.48694627200564 -21.81029049433245),,,,Forêt,Commentaire
404,6456,744199733,166.48694627200564,-21.810020999999992,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,179.0 secs,Pléiade_2021_TC,,,POINT(166.48694627200564 -21.810020999999992),,,,Non Forêt,Commentaire
404,6457,744199734,166.48694627200564,-21.809751505160293,adrien.bertaud@oeil.nc,false,2024-04-24 00:47,179.0 secs,Pléiade_2021_TC,,,POINT(166.48694627200564 -21.809751505160293),,,,Non Forêt,Commentaire
405,6465,744199735,166.25046672128215,-21.813600994332432,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,172.7 secs,Pléiade_2021_TC,,,POINT(166.25046672128215 -21.813600994332432),,,,Non Forêt,Commentaire
405,6466,744199736,166.25046672128215,-21.813331500000004,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,172.7 secs,Pléiade_2021_TC,,,POINT(166.25046672128215 -21.813331500000004),,,,Non Forêt,Commentaire
405,6467,744199737,166.25046672128215,-21.813062005160262,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,172.7 secs,Pléiade_2021_TC,,,POINT(166.25046672128215 -21.813062005160262),,,,Non Forêt,Commentaire
405,6468,744199738,166.250757,-21.813600994332432,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,172.7 secs,Pléiade_2021_TC,,,POINT(166.250757 -21.813600994332432),,,,Non Forêt,Commentaire
405,6469,744199739,166.250757,-21.813331500000004,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,172.7 secs,Pléiade_2021_TC,,,POINT(166.250757 -21.813331500000004),,,,Non Forêt,Commentaire
405,6470,744199740,166.250757,-21.813062005160262,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,172.7 secs,Pléiade_2021_TC,,,POINT(166.250757 -21.813062005160262),,,,Non Forêt,Commentaire
405,6471,744199741,166.25104727871783,-21.813600994332432,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,172.7 secs,Pléiade_2021_TC,,,POINT(166.25104727871783 -21.813600994332432),,,,Non Forêt,Commentaire
405,6472,744199742,166.25104727871783,-21.813331500000004,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,172.7 secs,Pléiade_2021_TC,,,POINT(166.25104727871783 -21.813331500000004),,,,Non Forêt,Commentaire
405,6473,744199743,166.25104727871783,-21.813062005160262,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,172.7 secs,Pléiade_2021_TC,,,POINT(166.25104727871783 -21.813062005160262),,,,Non Forêt,Commentaire
406,6481,744199744,166.20265970242247,-21.822899294332288,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,183.4 secs,Pléiade_2021_TC,,,POINT(166.20265970242247 -21.822899294332288),,,,Non Forêt,Commentaire
406,6482,744199745,166.20265970242247,-21.8226298,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,183.4 secs,Pléiade_2021_TC,,,POINT(166.20265970242247 -21.8226298),,,,Non Forêt,Commentaire
406,6483,744199746,166.20265970242247,-21.822360305160117,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,183.4 secs,Pléiade_2021_TC,,,POINT(166.20265970242247 -21.822360305160117),,,,Forêt,Commentaire
406,6484,744199747,166.20295,-21.822899294332288,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,183.4 secs,Pléiade_2021_TC,,,POINT(166.20295 -21.822899294332288),,,,Non Forêt,Commentaire
406,6485,744199748,166.20295,-21.8226298,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,183.4 secs,Pléiade_2021_TC,,,POINT(166.20295 -21.8226298),,,,Forêt,Commentaire
406,6486,744199749,166.20295,-21.822360305160117,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,183.4 secs,Pléiade_2021_TC,,,POINT(166.20295 -21.822360305160117),,,,Forêt,Commentaire
406,6487,744199750,166.20324029757748,-21.822899294332288,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,183.4 secs,Pléiade_2021_TC,,,POINT(166.20324029757748 -21.822899294332288),,,,Forêt,Commentaire
406,6488,744199751,166.20324029757748,-21.8226298,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,183.4 secs,Pléiade_2021_TC,,,POINT(166.20324029757748 -21.8226298),,,,Forêt,Commentaire
406,6489,744199752,166.20324029757748,-21.822360305160117,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,183.4 secs,Pléiade_2021_TC,,,POINT(166.20324029757748 -21.822360305160117),,,,Forêt,Commentaire
407,6497,744199753,166.22945867917392,-21.83435459433214,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,180.6 secs,Pléiade_2021_TC,,,POINT(166.22945867917392 -21.83435459433214),,,,Forêt,Commentaire
407,6498,744199754,166.22945867917392,-21.834085099999996,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,180.6 secs,Pléiade_2021_TC,,,POINT(166.22945867917392 -21.834085099999996),,,,Non Forêt,Commentaire
407,6499,744199755,166.22945867917392,-21.83381560515997,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,180.6 secs,Pléiade_2021_TC,,,POINT(166.22945867917392 -21.83381560515997),,,,Non Forêt,Commentaire
407,6500,744199756,166.22974900000003,-21.83435459433214,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,180.6 secs,Pléiade_2021_TC,,,POINT(166.22974900000003 -21.83435459433214),,,,Forêt,Commentaire
407,6501,744199757,166.22974900000003,-21.834085099999996,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,180.6 secs,Pléiade_2021_TC,,,POINT(166.22974900000003 -21.834085099999996),,,,Forêt,Commentaire
407,6502,744199758,166.22974900000003,-21.83381560515997,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,180.6 secs,Pléiade_2021_TC,,,POINT(166.22974900000003 -21.83381560515997),,,,Forêt,Commentaire
407,6503,744199759,166.23003932082614,-21.83435459433214,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,180.6 secs,Pléiade_2021_TC,,,POINT(166.23003932082614 -21.83435459433214),,,,Forêt,Commentaire
407,6504,744199760,166.23003932082614,-21.834085099999996,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,180.6 secs,Pléiade_2021_TC,,,POINT(166.23003932082614 -21.834085099999996),,,,Forêt,Commentaire
407,6505,744199761,166.23003932082614,-21.83381560515997,adrien.bertaud@oeil.nc,false,2024-04-24 00:48,180.6 secs,Pléiade_2021_TC,,,POINT(166.23003932082614 -21.83381560515997),,,,Non Forêt,Commentaire
408,6513,744199762,166.32465468067008,-21.83361759433214,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,195.4 secs,Pléiade_2021_TC,,,POINT(166.32465468067008 -21.83361759433214),,,,Non Forêt,Commentaire
408,6514,744199763,166.32465468067008,-21.833348099999995,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,195.4 secs,Pléiade_2021_TC,,,POINT(166.32465468067008 -21.833348099999995),,,,Non Forêt,Commentaire
408,6515,744199764,166.32465468067008,-21.833078605159983,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,195.4 secs,Pléiade_2021_TC,,,POINT(166.32465468067008 -21.833078605159983),,,,Forêt,Commentaire
408,6516,744199765,166.324945,-21.83361759433214,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,195.4 secs,Pléiade_2021_TC,,,POINT(166.324945 -21.83361759433214),,,,Non Forêt,Commentaire
408,6517,744199766,166.324945,-21.833348099999995,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,195.4 secs,Pléiade_2021_TC,,,POINT(166.324945 -21.833348099999995),,,,Forêt,Commentaire
408,6518,744199767,166.324945,-21.833078605159983,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,195.4 secs,Pléiade_2021_TC,,,POINT(166.324945 -21.833078605159983),,,,Forêt,Commentaire
408,6519,744199768,166.3252353193299,-21.83361759433214,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,195.4 secs,Pléiade_2021_TC,,,POINT(166.3252353193299 -21.83361759433214),,,,Forêt,Commentaire
408,6520,744199769,166.3252353193299,-21.833348099999995,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,195.4 secs,Pléiade_2021_TC,,,POINT(166.3252353193299 -21.833348099999995),,,,Forêt,Commentaire
408,6521,744199770,166.3252353193299,-21.833078605159983,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,195.4 secs,Pléiade_2021_TC,,,POINT(166.3252353193299 -21.833078605159983),,,,Forêt,Commentaire
409,6529,744199771,166.29111465151104,-21.84797509433197,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,184.8 secs,Pléiade_2021_TC,,,POINT(166.29111465151104 -21.84797509433197),,,,Non Forêt,Commentaire
409,6530,744199772,166.29111465151104,-21.847705599999998,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,184.8 secs,Pléiade_2021_TC,,,POINT(166.29111465151104 -21.847705599999998),,,,Non Forêt,Commentaire
409,6531,744199773,166.29111465151104,-21.8474361051598,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,184.8 secs,Pléiade_2021_TC,,,POINT(166.29111465151104 -21.8474361051598),,,,Non Forêt,Commentaire
409,6532,744199774,166.291405,-21.84797509433197,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,184.8 secs,Pléiade_2021_TC,,,POINT(166.291405 -21.84797509433197),,,,Forêt,Commentaire
409,6533,744199775,166.291405,-21.847705599999998,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,184.8 secs,Pléiade_2021_TC,,,POINT(166.291405 -21.847705599999998),,,,Forêt,Commentaire
409,6534,744199776,166.291405,-21.8474361051598,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,184.8 secs,Pléiade_2021_TC,,,POINT(166.291405 -21.8474361051598),,,,Forêt,Commentaire
409,6535,744199777,166.29169534848893,-21.84797509433197,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,184.8 secs,Pléiade_2021_TC,,,POINT(166.29169534848893 -21.84797509433197),,,,Forêt,Commentaire
409,6536,744199778,166.29169534848893,-21.847705599999998,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,184.8 secs,Pléiade_2021_TC,,,POINT(166.29169534848893 -21.847705599999998),,,,Forêt,Commentaire
409,6537,744199779,166.29169534848893,-21.8474361051598,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,184.8 secs,Pléiade_2021_TC,,,POINT(166.29169534848893 -21.8474361051598),,,,Non Forêt,Commentaire
410,6545,744199780,166.16859358461875,-21.880867194331543,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.7 secs,Pléiade_2021_TC,,,POINT(166.16859358461875 -21.880867194331543),,,,Forêt,Commentaire
410,6546,744199781,166.16859358461875,-21.88059769999998,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.7 secs,Pléiade_2021_TC,,,POINT(166.16859358461875 -21.88059769999998),,,,Forêt,Commentaire
410,6547,744199782,166.16859358461875,-21.880328205159387,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.7 secs,Pléiade_2021_TC,,,POINT(166.16859358461875 -21.880328205159387),,,,Forêt,Commentaire
410,6548,744199783,166.168884,-21.880867194331543,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.7 secs,Pléiade_2021_TC,,,POINT(166.168884 -21.880867194331543),,,,Forêt,Commentaire
410,6549,744199784,166.168884,-21.88059769999998,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.7 secs,Pléiade_2021_TC,,,POINT(166.168884 -21.88059769999998),,,,Forêt,Commentaire
410,6550,744199785,166.168884,-21.880328205159387,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.7 secs,Pléiade_2021_TC,,,POINT(166.168884 -21.880328205159387),,,,Forêt,Commentaire
410,6551,744199786,166.16917441538126,-21.880867194331543,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.7 secs,Pléiade_2021_TC,,,POINT(166.16917441538126 -21.880867194331543),,,,Forêt,Commentaire
410,6552,744199787,166.16917441538126,-21.88059769999998,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.7 secs,Pléiade_2021_TC,,,POINT(166.16917441538126 -21.88059769999998),,,,Forêt,Commentaire
410,6553,744199788,166.16917441538126,-21.880328205159387,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.7 secs,Pléiade_2021_TC,,,POINT(166.16917441538126 -21.880328205159387),,,,Forêt,Commentaire
411,6561,744199789,166.57683557885952,-21.883696194331506,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.0 secs,Pléiade_2021_TC,,,POINT(166.57683557885952 -21.883696194331506),,,,Non Forêt,Commentaire
411,6562,744199790,166.57683557885952,-21.8834267,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.0 secs,Pléiade_2021_TC,,,POINT(166.57683557885952 -21.8834267),,,,Non Forêt,Commentaire
411,6563,744199791,166.57683557885952,-21.88315720515935,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.0 secs,Pléiade_2021_TC,,,POINT(166.57683557885952 -21.88315720515935),,,,Forêt,Commentaire
411,6564,744199792,166.577126,-21.883696194331506,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.0 secs,Pléiade_2021_TC,,,POINT(166.577126 -21.883696194331506),,,,Non Forêt,Commentaire
411,6565,744199793,166.577126,-21.8834267,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.0 secs,Pléiade_2021_TC,,,POINT(166.577126 -21.8834267),,,,Non Forêt,Commentaire
411,6566,744199794,166.577126,-21.88315720515935,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.0 secs,Pléiade_2021_TC,,,POINT(166.577126 -21.88315720515935),,,,Non Forêt,Commentaire
411,6567,744199795,166.57741642114047,-21.883696194331506,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.0 secs,Pléiade_2021_TC,,,POINT(166.57741642114047 -21.883696194331506),,,,Non Forêt,Commentaire
411,6568,744199796,166.57741642114047,-21.8834267,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.0 secs,Pléiade_2021_TC,,,POINT(166.57741642114047 -21.8834267),,,,Non Forêt,Commentaire
411,6569,744199797,166.57741642114047,-21.88315720515935,adrien.bertaud@oeil.nc,false,2024-04-24 00:49,175.0 secs,Pléiade_2021_TC,,,POINT(166.57741642114047 -21.88315720515935),,,,Non Forêt,Commentaire
412,6577,744199798,166.18263255943802,-21.89323289433139,adrien.bertaud@oeil.nc,false,2024-04-24 00:50,170.3 secs,Pléiade_2021_TC,,,POINT(166.18263255943802 -21.89323289433139),,,,Non Forêt,Commentaire
412,6578,744199799,166.18263255943802,-21.8929634,adrien.bertaud@oeil.nc,false,2024-04-24 00:50,170.3 secs,Pléiade_2021_TC,,,POINT(166.18263255943802 -21.8929634),,,,Non Forêt,Commentaire
412,6579,744199800,166.18263255943802,-21.892693905159234,adrien.bertaud@oeil.nc,false,2024-04-24 00:50,170.3 secs,Pléiade_2021_TC,,,POINT(166.18263255943802 -21.892693905159234),,,,Non Forêt,Commentaire
412,6580,744199801,166.182923,-21.89323289433139,adrien.bertaud@oeil.nc,false,2024-04-24 00:50,170.3 secs,Pléiade_2021_TC,,,POINT(166.182923 -21.89323289433139),,,,Non Forêt,Commentaire
412,6581,744199802,166.182923,-21.8929634,adrien.bertaud@oeil.nc,false,2024-04-24 00:50,170.3 secs,Pléiade_2021_TC,,,POINT(166.182923 -21.8929634),,,,Non Forêt,Commentaire
412,6582,744199803,166.182923,-21.892693905159234,adrien.bertaud@oeil.nc,false,2024-04-24 00:50,170.3 secs,Pléiade_2021_TC,,,POINT(166.182923 -21.892693905159234),,,,Non Forêt,Commentaire
